date,symbol,price,currency
2012-07-23,UYU,0.0464131,CHF
2012-07-24,UYU,0.0461617,CHF
2012-07-25,UYU,0.046287,CHF
2012-07-26,UYU,0.0461221,CHF
2012-07-27,UYU,0.0458435,CHF
2012-07-30,UYU,0.0463685,CHF
2012-07-31,UYU,0.0461339,CHF
2012-08-01,UYU,0.0461343,CHF
2012-08-02,UYU,0.0464822,CHF
2012-08-03,UYU,0.0467938,CHF
2012-08-06,UYU,0.0465329,CHF
2012-08-07,UYU,0.0465575,CHF
2012-08-08,UYU,0.047519,CHF
2012-08-09,UYU,0.0475877,CHF
2012-08-10,UYU,0.0478308,CHF
2012-08-13,UYU,0.0479125,CHF
2012-08-14,UYU,0.0469713,CHF
2012-08-15,UYU,0.0467348,CHF
2012-08-16,UYU,0.0471079,CHF
2012-08-17,UYU,0.0466428,CHF
2012-08-20,UYU,0.0467608,CHF
2012-08-21,UYU,0.0460949,CHF
2012-08-22,UYU,0.0458041,CHF
2012-08-23,UYU,0.0455142,CHF
2012-08-24,UYU,0.0450309,CHF
2012-08-27,UYU,0.0454334,CHF
2012-08-28,UYU,0.045345,CHF
2012-08-29,UYU,0.0448915,CHF
2012-08-30,UYU,0.0449239,CHF
2012-08-31,UYU,0.0449762,CHF
2012-09-03,UYU,0.0447995,CHF
2012-09-04,UYU,0.0449389,CHF
2012-09-05,UYU,0.0449134,CHF
2012-09-06,UYU,0.044953,CHF
2012-09-07,UYU,0.0451708,CHF
2012-09-10,UYU,0.0448516,CHF
2012-09-11,UYU,0.0448483,CHF
2012-09-12,UYU,0.0446626,CHF
2012-09-13,UYU,0.0445709,CHF
2012-09-14,UYU,0.0445267,CHF
2012-09-17,UYU,0.0442156,CHF
2012-09-18,UYU,0.0446481,CHF
2012-09-19,UYU,0.0446921,CHF
2012-09-20,UYU,0.0448846,CHF
2012-09-21,UYU,0.0448544,CHF
2012-09-24,UYU,0.044915,CHF
2012-09-25,UYU,0.0448646,CHF
2012-09-26,UYU,0.044987,CHF
2012-09-27,UYU,0.0450393,CHF
2012-09-28,UYU,0.0450494,CHF
2012-10-01,UYU,0.0454799,CHF
2012-10-02,UYU,0.0455963,CHF
2012-10-03,UYU,0.0461816,CHF
2012-10-04,UYU,0.0461209,CHF
2012-10-05,UYU,0.0458929,CHF
2012-10-08,UYU,0.0463555,CHF
2012-10-09,UYU,0.0465426,CHF
2012-10-10,UYU,0.0465773,CHF
2012-10-11,UYU,0.0467411,CHF
2012-10-12,UYU,0.0465197,CHF
2012-10-15,UYU,0.0468065,CHF
2012-10-16,UYU,0.0466625,CHF
2012-10-17,UYU,0.0467403,CHF
2012-10-18,UYU,0.0469976,CHF
2012-10-19,UYU,0.0473175,CHF
2012-10-22,UYU,0.0473221,CHF
2012-10-23,UYU,0.0475515,CHF
2012-10-24,UYU,0.0477889,CHF
2012-10-25,UYU,0.0478327,CHF
2012-10-26,UYU,0.0478856,CHF
2012-10-29,UYU,0.0479427,CHF
2012-10-30,UYU,0.0477619,CHF
2012-10-31,UYU,0.0479095,CHF
2012-11-01,UYU,0.0477622,CHF
2012-11-02,UYU,0.047653,CHF
2012-11-05,UYU,0.0482749,CHF
2012-11-06,UYU,0.0482908,CHF
2012-11-07,UYU,0.0484656,CHF
2012-11-08,UYU,0.04846,CHF
2012-11-09,UYU,0.048439,CHF
2012-11-12,UYU,0.0488572,CHF
2012-11-13,UYU,0.048968,CHF
2012-11-14,UYU,0.0483833,CHF
2012-11-15,UYU,0.0483602,CHF
2012-11-16,UYU,0.0481426,CHF
2012-11-19,UYU,0.0481607,CHF
2012-11-20,UYU,0.0482153,CHF
2012-11-21,UYU,0.048635,CHF
2012-11-22,UYU,0.0485722,CHF
2012-11-23,UYU,0.0481514,CHF
2012-11-26,UYU,0.0479815,CHF
2012-11-27,UYU,0.0479105,CHF
2012-11-28,UYU,0.0480589,CHF
2012-11-29,UYU,0.0478733,CHF
2012-11-30,UYU,0.0477581,CHF
2012-12-03,UYU,0.047714,CHF
2012-12-04,UYU,0.0478794,CHF
2012-12-05,UYU,0.0485255,CHF
2012-12-06,UYU,0.0483579,CHF
2012-12-07,UYU,0.0486469,CHF
2012-12-10,UYU,0.0489672,CHF
2012-12-11,UYU,0.0488576,CHF
2012-12-12,UYU,0.0494598,CHF
2012-12-13,UYU,0.0491348,CHF
2012-12-14,UYU,0.0489217,CHF
2012-12-17,UYU,0.0488718,CHF
2012-12-18,UYU,0.0485361,CHF
2012-12-19,UYU,0.0480353,CHF
2012-12-20,UYU,0.0481899,CHF
2012-12-21,UYU,0.0481458,CHF
2012-12-24,UYU,0.0482212,CHF
2012-12-25,UYU,0.048217,CHF
2012-12-26,UYU,0.0481849,CHF
2012-12-27,UYU,0.0483989,CHF
2012-12-28,UYU,0.0481535,CHF
2012-12-31,UYU,0.0483425,CHF
2013-01-01,UYU,0.0483723,CHF
2013-01-02,UYU,0.0480027,CHF
2013-01-03,UYU,0.0485675,CHF
2013-01-04,UYU,0.0488934,CHF
2013-01-07,UYU,0.0486218,CHF
2013-01-08,UYU,0.0482381,CHF
2013-01-09,UYU,0.0487201,CHF
2013-01-10,UYU,0.0486059,CHF
2013-01-11,UYU,0.0479297,CHF
2013-01-14,UYU,0.0479176,CHF
2013-01-15,UYU,0.048403,CHF
2013-01-16,UYU,0.0487464,CHF
2013-01-17,UYU,0.0487312,CHF
2013-01-18,UYU,0.0490552,CHF
2013-01-21,UYU,0.0490052,CHF
